设备编号,货道名称,商品名称,商品编号,分类,参考价格,实际价格,可售库存,合计库存
`FS100816,货道15,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,8,8
`FS100816,货道17,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,12,12
`FS100816,货道19,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,3,3
`FS100816,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,2,2
`FS100816,货道23,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,19,19
`FS100816,货道24,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,5,5
`FS100816,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,8,8
`FS100816,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,12,12
`FS100816,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,10,10
`FS100816,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,9,9
`FS100816,货道29,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,20,20
`FS100816,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,12,12
`FS100816,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,4,4
`FS100816,货道32,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,12,12
`FS100816,货道33,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,12,12
`FS100816,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,9,9
`FS100620,货道1,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,2.5,13,13
`FS100620,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,17,17
`FS100620,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,1,1
`FS100620,货道4,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,1,1
`FS100620,货道5,王老吉凉茶(CAN310ml),INTR472012173,饮料,3.5,4,0,0
`FS100620,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,1,1
`FS100620,货道7,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,13,13
`FS100620,货道8,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,11,11
`FS100620,货道9,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,13,13
`FS100620,货道10,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,12,12
`FS100620,货道11,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,6,6
`FS100620,货道13,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,8,8
`FS100620,货道15,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,11,11
`FS100620,货道17,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,10,10
`FS100620,货道19,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,10,10
`FS100620,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,7,7
`FS100620,货道23,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,15,15
`FS100620,货道24,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,6,6
`FS100620,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,5,5
`FS100620,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,14,14
`FS100620,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,10,10
`FS100620,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,9,9
`FS100620,货道29,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,19,19
`FS100620,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,13,13
`FS100620,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,7,7
`FS100620,货道32,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,12,12
`FS100620,货道33,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,4,4
`FS100620,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,10,10
`FS100576,货道1,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,2.5,20,20
`FS100576,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,17,17
`FS100576,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,13,13
`FS100576,货道4,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,14,14
`FS100576,货道5,王老吉凉茶(CAN310ml),INTR472012173,饮料,3.5,4,12,12
`FS100576,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,10,10
`FS100576,货道7,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,18,18
`FS100576,货道8,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,18,18
`FS100576,货道9,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,15,15
`FS100576,货道10,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,14,14
`FS100576,货道11,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,11,11
`FS100576,货道13,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,20,20
`FS100576,货道15,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,18,18
`FS100576,货道17,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,14,14
`FS100576,货道19,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,13,13
`FS100576,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,12,12
`FS100576,货道23,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,20,20
`FS100576,货道24,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,16,16
`FS100576,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,15,15
`FS100576,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,13,13
`FS100576,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,12,12
`FS100576,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,10,10
`FS100576,货道29,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,20,20
`FS100576,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,18,18
`FS100576,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,16,16
`FS100576,货道32,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,14,14
`FS100576,货道33,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,12,12
`FS100576,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,10,10
`FS100639,货道1,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,2.5,15,15
`FS100639,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,12,12
`FS100639,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,1,1
`FS100639,货道4,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,5,5
`FS100639,货道5,王老吉凉茶(CAN310ml),INTR472012173,饮料,3.5,4,9,9
`FS100639,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,9,9
`FS100639,货道7,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,15,15
`FS100639,货道8,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,8,8
`FS100639,货道9,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,11,11
`FS100639,货道10,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,14,14
`FS100639,货道11,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,11,11
`FS100639,货道13,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,16,16
`FS100639,货道15,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,18,18
`FS100639,货道17,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,15,15
`FS100639,货道19,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,13,13
`FS100639,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,10,10
`FS100639,货道23,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,19,19
`FS100639,货道24,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,12,12
`FS100639,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,12,12
`FS100639,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,11,11
`FS100639,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,11,11
`FS100639,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,10,10
`FS100639,货道29,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,20,20
`FS100639,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,16,16
`FS100639,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,13,13
`FS100639,货道32,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,14,14
`FS100639,货道33,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,12,12
`FS100639,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,9,9
`FS100834,货道1,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,2.5,18,18
`FS100834,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,18,18
`FS100834,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,15,15
`FS100834,货道4,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,14,14
`FS100834,货道5,王老吉凉茶(CAN310ml),INTR472012173,饮料,3.5,4,12,12
`FS100834,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,7,7
`FS100834,货道7,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,14,14
`FS100834,货道8,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,17,17
`FS100834,货道9,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,16,16
`FS100834,货道10,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,13,13
`FS100834,货道11,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,10,10
`FS100834,货道13,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,20,20
`FS100834,货道15,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,17,17
`FS100834,货道17,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,13,13
`FS100834,货道19,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,14,14
`FS100834,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,9,9
`FS100834,货道23,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,19,19
`FS100834,货道24,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,13,13
`FS100834,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,16,16
`FS100834,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,14,14
`FS100834,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,10,10
`FS100834,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,9,9
`FS100834,货道29,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,20,20
`FS100834,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,18,18
`FS100834,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,15,15
`FS100834,货道32,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,14,14
`FS100834,货道33,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,11,11
`FS100834,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,10,10
`FS100633,货道1,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,2.5,20,20
`FS100633,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,18,18
`FS100633,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,15,15
`FS100633,货道4,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,14,14
`FS100633,货道5,王老吉凉茶(CAN310ml),INTR472012173,饮料,3.5,4,12,12
`FS100633,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,10,10
`FS100633,货道7,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,20,20
`FS100633,货道8,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,18,18
`FS100633,货道9,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,16,16
`FS100633,货道10,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,11,11
`FS100633,货道11,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,12,12
`FS100633,货道13,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,20,20
`FS100633,货道15,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,0,0
`FS100633,货道17,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,16,16
`FS100633,货道19,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,14,14
`FS100633,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,12,12
`FS100633,货道23,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,20,20
`FS100633,货道24,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,16,16
`FS100633,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,16,16
`FS100633,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,14,14
`FS100633,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,12,12
`FS100633,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,10,10
`FS100633,货道29,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,20,20
`FS100633,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,18,18
`FS100633,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,16,16
`FS100633,货道32,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,14,14
`FS100633,货道33,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,12,12
`FS100633,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,10,10
`FS100785,货道1,统一蜜桃多(CAN310ml),INTR765012351,饮料,3,2.5,20,20
`FS100785,货道2,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,18,18
`FS100785,货道3,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,16,16
`FS100785,货道4,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,2.5,14,14
`FS100785,货道5,王老吉凉茶(CAN310ml),INTR472012173,饮料,3.5,4,12,12
`FS100785,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,2.5,10,10
`FS100785,货道7,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,20,20
`FS100785,货道8,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,18,18
`FS100785,货道9,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,2,16,16
`FS100785,货道10,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,14,14
`FS100785,货道11,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,12,12
`FS100785,货道13,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,20,20
`FS100785,货道15,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,18,18
`FS100785,货道17,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,16,16
`FS100785,货道19,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,14,14
`FS100785,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,12,12
`FS100785,货道23,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,20,20
`FS100785,货道24,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,18,18
`FS100785,货道25,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,16,16
`FS100785,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,14,14
`FS100785,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,12,12
`FS100785,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,10,10
`FS100785,货道29,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,20,20
`FS100785,货道30,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,18,18
`FS100785,货道31,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,16,16
`FS100785,货道32,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,14,14
`FS100785,货道33,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,12,12
`FS100785,货道34,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,10,10
`FS100093,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,2,2
`FS100093,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,9,9
`FS100093,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,13,13
`FS100093,货道4,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,2,2
`FS100093,货道5,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,6,6
`FS100093,货道6,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,5,5
`FS100093,货道7,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,19,19
`FS100093,货道8,A-Ha[苹果]气泡水果饮料(PET500ml),INTR255012430,饮料,3,3,19,19
`FS100093,货道9,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,13,13
`FS100093,货道10,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,15,15
`FS100093,货道11,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,7,7
`FS100093,货道13,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,18,18
`FS100093,货道14,,,,,,0,0
`FS100093,货道15,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,15,15
`FS100093,货道16,,,,,,0,0
`FS100093,货道17,雪碧[自购版](PET500ml),INTR175012204,饮料,3.5,3.5,14,14
`FS100093,货道19,可口可乐[自购版](PET500ml),INTR724012203,饮料,3.5,3.5,4,4
`FS100093,货道21,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,9,9
`FS100093,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,20,20
`FS100093,货道24,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,15,15
`FS100093,货道25,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,14,14
`FS100093,货道26,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,15,15
`FS100093,货道27,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,11,11
`FS100093,货道28,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,4,4
`FS100093,货道29,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,15,15
`FS100093,货道30,外星人电解质水[青柠味](PET500ml),INTR926013216,饮料,4,6,17,17
`FS100093,货道31,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,16,16
`FS100093,货道32,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,13,13
`FS100093,货道33,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,10,10
`FS100093,货道34,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,7,7
`FS100794,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,18,18
`FS100794,货道2,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,17,17
`FS100794,货道3,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,17,17
`FS100794,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,13,13
`FS100794,货道5,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,12,12
`FS100794,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,11,11
`FS100794,货道7,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,17,17
`FS100794,货道8,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,11,11
`FS100794,货道9,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,16,16
`FS100794,货道10,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,14,14
`FS100794,货道11,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,8,8
`FS100794,货道13,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,19,19
`FS100794,货道14,,,,,,0,0
`FS100794,货道15,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,17,17
`FS100794,货道16,,,,,,0,0
`FS100794,货道17,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,12,12
`FS100794,货道19,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,12,12
`FS100794,货道21,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,19,19
`FS100794,货道23,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,21,21
`FS100794,货道24,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,16,16
`FS100794,货道25,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,16,16
`FS100794,货道26,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,11,11
`FS100794,货道27,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,13,13
`FS100794,货道28,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,6,6
`FS100794,货道29,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,19,19
`FS100794,货道30,农夫山泉(PET550ml),INTR993012106,矿泉水,2,2,11,11
`FS100794,货道31,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,14,14
`FS100794,货道32,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,14,14
`FS100794,货道33,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,13,13
