设备编号,货道名称,商品名称,商品编号,分类,参考价格,实际价格,可售库存,合计库存
`FS100328,货道8,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,4,99978,99978
`FS100328,货道9,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,4.5,99983,99983
`FS100328,货道10,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,4,99980,99980
`FS100328,货道11,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,4,99980,99980
`FS100328,货道13,百事可乐(PET600ml),INTR065012794,饮料,3.5,4,99963,99963
`FS100328,货道14,,,,,,0,0
`FS100328,货道15,ALKAQUA[饮用天然矿泉水](PET570ml),INTR495012438,矿泉水,4,5,99989,99989
`FS100328,货道16,,,,,,0,0
`FS100328,货道17,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,4.5,99985,99985
`FS100328,货道19,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,6,99991,99991
`FS100328,货道21,百事可乐(PET600ml),INTR065012794,饮料,3.5,4,99969,99969
`FS100328,货道23,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,3,99955,99955
`FS100328,货道24,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,3,99958,99958
`FS100328,货道25,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,6,99962,99962
`FS100328,货道26,统一茶裏王[无糖日式绿茶](PET420ml),INTR185012092,饮料,5,7,99991,99991
`FS100328,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,4,99977,99977
`FS100328,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,4,99977,99977
`FS100328,货道29,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,4.5,99967,99967
`FS100328,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,4,99976,99976
`FS100328,货道31,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,4.5,99984,99984
`FS100328,货道32,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,4.5,99984,99984
`FS100328,货道33,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,6,99987,99987
`FS100328,货道34,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,6,99986,99986
`FS100330,货道1,百事可乐(CAN330ml),INTR785012174,饮料,2.5,3.5,99998,99998
`FS100330,货道2,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,3.5,99997,99997
`FS100330,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,4,99997,99997
`FS100330,货道4,统一果汁[金桔柠檬](CAN310ml),1.56473E+17,开门柜,3,4,99999,99999
`FS100330,货道5,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,99999,99999
`FS100330,货道6,统一冰绿茶[青梅绿茶](CAN310ml),INTG116100075,饮料,2.5,3.5,99999,99999
`FS100330,货道7,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,5.5,99998,99998
`FS100330,货道8,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,4,99996,99996
`FS100330,货道9,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,4.5,99997,99997
`FS100330,货道10,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,4,99995,99995
`FS100330,货道11,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,4,99997,99997
`FS100330,货道13,百事可乐(PET600ml),INTR065012794,饮料,3.5,4,99994,99994
`FS100330,货道14,,,,,,0,0
`FS100330,货道15,ALKAQUA[饮用天然矿泉水](PET570ml),INTR495012438,矿泉水,4,5,99999,99999
`FS100330,货道16,,,,,,0,0
`FS100330,货道17,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,4.5,99998,99998
`FS100330,货道19,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,6,99999,99999
`FS100330,货道21,百事可乐(PET600ml),INTR065012794,饮料,3.5,4,99995,99995
`FS100330,货道23,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,3,99994,99994
`FS100330,货道24,怡宝[纯净水](PET555ml),INTR128012109,矿泉水,2,3,99994,99994
`FS100330,货道25,农夫山泉力量帝维他命水(PET500ml),INTR911012108,饮料,5,6,99992,99992
`FS100330,货道26,统一茶裏王[无糖日式绿茶](PET420ml),INTR185012092,饮料,5,7,99998,99998
`FS100330,货道27,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,4,99996,99996
`FS100330,货道28,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,4,99997,99997
`FS100330,货道29,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,4.5,99992,99992
`FS100330,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,4,99990,99990
`FS100330,货道31,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,5.5,99997,99997
`FS100330,货道32,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,5.5,99997,99997
`FS100330,货道33,海之言[柠檬](PET500ml),INTR039011682,饮料,4,5,99993,99993
`FS100330,货道34,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,5.5,99998,99998
`FS100517,货道1,三得利利趣拿铁(CAN310ml),INTR861012877,饮料,4,4,20,20
`FS100517,货道2,优好滋荔枝爽310ml,INTR860012104,饮料,2.5,3,20,20
`FS100517,货道3,,,,,0,0,0
`FS100517,货道4,,,,,0,0,0
`FS100517,货道5,,,,,0,0,0
`FS100517,货道6,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,20,20
`FS100517,货道7,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,20,20
`FS100517,货道8,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,20,20
`FS100517,货道9,格泉饮用天然水(PET500ml),INTR252012401,矿泉水,2,2,20,20
`FS100517,货道10,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,20,20
`FS100517,货道11,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,20,20
`FS100517,货道13,美年达[橙味](CAN330ml),INTR413013853,饮料,3,2.5,20,20
`FS100517,货道14,,,,,0,0,0
`FS100517,货道15,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,19,19
`FS100517,货道16,,,,,0,0,0
`FS100517,货道17,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,20,20
`FS100517,货道19,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,20,20
`FS100517,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,18,18
`FS100517,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,20,20
`FS100517,货道24,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,20,20
`FS100517,货道25,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,20,20
`FS100517,货道26,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,20,20
`FS100517,货道27,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,20,20
`FS100517,货道28,水趣多乳酸菌风味(PET500ml),INTR912012422,饮料,5,5,19,19
`FS100517,货道29,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,20,20
`FS100517,货道30,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,20,20
`FS100517,货道31,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,20,20
`FS100517,货道32,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,20,20
`FS100517,货道33,格泉饮用天然水(PET500ml),INTR252012401,矿泉水,2,2,20,20
`FS100517,货道34,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,20,20
`FS100551,货道1,三得利利趣拿铁(CAN310ml),INTR861012877,饮料,4,4,10,10
`FS100551,货道2,优好滋荔枝爽310ml,INTR860012104,饮料,2.5,3,20,20
`FS100551,货道3,,,,,0,0,0
`FS100551,货道4,,,,,0,0,0
`FS100551,货道5,,,,,0,0,0
`FS100551,货道6,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,20,20
`FS100551,货道7,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,20,20
`FS100551,货道8,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,20,20
`FS100551,货道9,格泉饮用天然水(PET500ml),INTR252012401,矿泉水,2,2,20,20
`FS100551,货道10,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,20,20
`FS100551,货道11,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,20,20
`FS100551,货道13,美年达[橙味](CAN330ml),INTR413013853,饮料,3,2.5,20,20
`FS100551,货道14,,,,,0,0,0
`FS100551,货道15,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,19,19
`FS100551,货道16,,,,,0,0,0
`FS100551,货道17,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,10,10
`FS100551,货道19,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,18,18
`FS100551,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,19,19
`FS100551,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,13,13
`FS100551,货道24,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,11,11
`FS100551,货道25,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,20,20
`FS100551,货道26,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,18,18
`FS100551,货道27,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,20,20
`FS100551,货道28,水趣多乳酸菌风味(PET500ml),INTR912012422,饮料,5,5,19,19
`FS100551,货道29,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,20,20
`FS100551,货道30,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,20,20
`FS100551,货道31,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,17,17
`FS100551,货道32,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,20,20
`FS100551,货道33,格泉饮用天然水(PET500ml),INTR252012401,矿泉水,2,2,20,20
`FS100551,货道34,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,19,19
`FS100544,货道1,三得利利趣拿铁(CAN310ml),INTR861012877,饮料,4,4,19,19
`FS100544,货道2,优好滋荔枝爽310ml,INTR860012104,饮料,2.5,3,19,19
`FS100544,货道3,,,,,0,0,0
`FS100544,货道4,,,,,0,0,0
`FS100544,货道5,,,,,0,0,0
`FS100544,货道6,爱朵拉拿铁咖啡(CAN310ml),INTR459011637,饮料,4,4,20,20
`FS100544,货道7,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,19,19
`FS100544,货道8,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,19,19
`FS100544,货道9,格泉饮用天然水(PET500ml),INTR252012401,矿泉水,2,2,20,20
`FS100544,货道10,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,20,20
`FS100544,货道11,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,20,20
`FS100544,货道13,美年达[橙味](CAN330ml),INTR413013853,饮料,3,2.5,18,18
`FS100544,货道14,,,,,0,0,0
`FS100544,货道15,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,18,18
`FS100544,货道16,,,,,0,0,0
`FS100544,货道17,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,15,15
`FS100544,货道19,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,17,17
`FS100544,货道21,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,19,19
`FS100544,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,14,14
`FS100544,货道24,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,17,17
`FS100544,货道25,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,20,20
`FS100544,货道26,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,19,19
`FS100544,货道27,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,17,17
`FS100544,货道28,水趣多乳酸菌风味(PET500ml),INTR912012422,饮料,5,5,20,20
`FS100544,货道29,统一轻啵苏打水[柠檬味](PET500ml),INTR773011687,饮料,3.5,3.5,20,20
`FS100544,货道30,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,19,19
`FS100544,货道31,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,20,20
`FS100544,货道32,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,20,20
`FS100544,货道33,格泉饮用天然水(PET500ml),INTR252012401,矿泉水,2,2,20,20
`FS100544,货道34,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,17,17
`FS100564,货道1,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,19,19
`FS100564,货道2,怡宝火咖[香浓味](PET180ml),INTR738013851,饮料,6,3,17,17
`FS100564,货道3,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,16,16
`FS100564,货道4,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,14,14
`FS100564,货道5,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,11,11
`FS100564,货道6,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,9,9
`FS100564,货道7,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,20,20
`FS100564,货道8,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,1,1
`FS100564,货道9,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,13,13
`FS100564,货道10,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,7,7
`FS100564,货道11,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,7,7
`FS100564,货道13,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,5,17,17
`FS100564,货道15,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,5,17,17
`FS100564,货道17,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,4,4
`FS100564,货道19,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,5,5
`FS100564,货道21,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,9,9
`FS100564,货道23,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,20,20
`FS100564,货道24,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,17,17
`FS100564,货道25,三得利乌龙茶[无糖](PET500ml),INTR907013377,饮料,5,4,15,15
`FS100564,货道26,三得利乌龙茶[无糖](PET500ml),INTR907013377,饮料,5,4,6,6
`FS100564,货道27,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,9,9
`FS100564,货道28,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,7,7
`FS100564,货道29,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,20,20
`FS100564,货道30,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,18,18
`FS100564,货道31,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,16,16
`FS100564,货道32,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,11,11
`FS100564,货道33,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,0,0
`FS100564,货道34,统一茉莉蜜茶(PET500ml),INTR815013715,饮料,3,3.5,7,7
`FS100744,货道1,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,98,98
`FS100744,货道2,小野[芒果汁](CAN245ml),INTR457012418,饮料,3,3,98,98
`FS100744,货道3,小野[黑糖姜茶](CAN245ml),INTR360012442,饮料,3,3,99,99
`FS100744,货道4,雪碧[自购版](CAN330ml),INTR685011636,饮料,3,3,98,98
`FS100744,货道5,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,95,95
`FS100744,货道6,统一原味本铺[冬瓜茶](CAN245ml),INTR290013182,饮料,5,5,99,99
`FS100744,货道7,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,97,97
`FS100744,货道8,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,93,93
`FS100744,货道9,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,90,90
`FS100744,货道10,ALKAQUA[饮用天然矿泉水](PET570ml),INTR997009154,矿泉水,4,4,96,96
`FS100744,货道11,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,97,97
`FS100744,货道13,,,,,3.5,99,99
`FS100744,货道14,,,,,4.5,99,99
`FS100744,货道15,,,,,4.5,99,99
`FS100744,货道16,统一茶裏王[无糖台式乌龙茶](PET420ml),INTR904011685,饮料,5,5,99,99
`FS100744,货道17,统一阿萨姆[青提茉莉](PET450ml),INTR269013402,饮料,4.5,4.5,99,99
`FS100744,货道19,,,,,5,99,99
`FS100744,货道21,,,,,4,99,99
`FS100744,货道23,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,91,91
`FS100744,货道24,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,77,77
`FS100744,货道25,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,93,93
`FS100744,货道26,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,93,93
`FS100744,货道27,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,90,90
`FS100744,货道28,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,91,91
`FS100744,货道29,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,99,99
`FS100744,货道30,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,96,96
`FS100744,货道31,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,92,92
`FS100744,货道32,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,0,0
`FS100744,货道33,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,92,92
`FS100744,货道34,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,98,98
`FS100365,货道1,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,20,20
`FS100365,货道2,可口可乐[自购版](CAN330ml),INTR121011635,饮料,3,3,17,17
`FS100365,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,16,16
`FS100365,货道4,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,13,13
`FS100365,货道5,三得利利趣拿铁(CAN310ml),INTR861012877,饮料,4,4,10,10
`FS100365,货道6,百事可乐(CAN330ml),INTR785012174,饮料,2.5,2.5,11,11
`FS100365,货道7,统一茶裏王[无糖台式乌龙茶](PET300ml),INTR378012432,饮料,5,5,20,20
`FS100365,货道8,焕神[热带水果风味]饮料(PET460ml),INTR583011691,饮料,5,5,18,18
`FS100365,货道9,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,15,15
`FS100365,货道10,雅哈[冰咖啡](PET450ml),INTR470011686,饮料,5.5,5.5,14,14
`FS100365,货道11,饮养四季[金桔柠檬](PET500ml),INTR372011680,饮料,3.5,3.5,10,10
`FS100365,货道13,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,5,19,19
`FS100365,货道15,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,5,17,17
`FS100365,货道17,麒麟海盐荔枝味(PET500ml),INTR748013855,饮料,1,4,14,14
`FS100365,货道19,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,4,4
`FS100365,货道21,娃哈哈营养快线(PET500ml),INTR409012898,饮料,5,6,11,11
`FS100365,货道23,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,20,20
`FS100365,货道24,统一冰红茶[柠檬](PET500ml),INTR894011688,饮料,3,3,14,14
`FS100365,货道25,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,16,16
`FS100365,货道26,统一绿茶[茉莉](PET500ml),INTR577011683,饮料,3,3,14,14
`FS100365,货道27,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,12,12
`FS100365,货道28,小茗同学[青柠红茶](PET480ml),INTR297011693,饮料,5,5,10,10
`FS100365,货道29,统一鲜橙多(PET450ml),INTR910011664,饮料,3.5,3.5,20,20
`FS100365,货道30,统一冰绿茶[青梅绿茶](PET500ml),INTR469011681,饮料,3,3,16,16
`FS100365,货道31,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,16,16
`FS100365,货道32,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,14,14
`FS100365,货道33,统一茉莉蜜茶(PET500ml),INTR815013715,饮料,3,3.5,5,5
`FS100365,货道34,格泉饮用天然水(PET500ml),INTR252012401,矿泉水,2,2,10,10
`FS100299,货道1,,,,,,0,0
`FS100299,货道2,,,,,,0,0
`FS100299,货道3,,,,,,0,0
`FS100299,货道4,,,,,,0,0
`FS100299,货道5,,,,,,0,0
`FS100299,货道6,,,,,,0,0
`FS100299,货道7,,,,,,0,0
`FS100299,货道8,,,,,,0,0
`FS100299,货道9,,,,,,0,0
`FS100299,货道10,,,,,,0,0
`FS100299,货道11,,,,,,0,0
`FS100299,货道13,,,,,,0,0
`FS100299,货道14,,,,,,0,0
`FS100299,货道15,,,,,,0,0
`FS100299,货道16,,,,,,0,0
`FS100299,货道17,,,,,,0,0
`FS100299,货道19,,,,,,0,0
`FS100299,货道21,,,,,,0,0
`FS100299,货道23,,,,,,0,0
`FS100299,货道24,,,,,,0,0
`FS100299,货道25,,,,,,0,0
`FS100299,货道26,,,,,,0,0
`FS100299,货道27,,,,,,0,0
`FS100299,货道28,,,,,,0,0
`FS100299,货道29,,,,,,0,0
`FS100299,货道30,,,,,,0,0
`FS100299,货道31,,,,,,0,0
`FS100299,货道32,,,,,,0,0
`FS100299,货道33,,,,,,0,0
`FS100299,货道34,,,,,,0,0
`FS100570,货道1,统一好料道[仙草凉茶](CAN310ml),INTR791011678,饮料,4,4,22,22
`FS100570,货道2,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,19,19
`FS100570,货道3,统一鲜橙多(CAN310ml),INTR767011663,饮料,3,3,18,18
`FS100570,货道4,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,16,16
`FS100570,货道5,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,14,14
`FS100570,货道6,统一冰红茶(CAN310ml),INTR115011662,饮料,2.5,2.5,11,11
`FS100570,货道7,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,22,22
`FS100570,货道8,统一阿萨姆[奶茶原味](PET500ml),INTR230011689,饮料,4.5,4.5,18,18
`FS100570,货道9,海之言[柠檬](PET500ml),INTR039011682,饮料,4,4,18,18
`FS100570,货道10,统一饮养四季[冰糖雪梨](PET500ml),INTR56004726,饮料,3.5,3.5,16,16
`FS100570,货道11,格泉饮用天然水(PET500ml),INTR252012401,矿泉水,2,2,14,14
`FS100570,货道13,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,21,21
`FS100570,货道14,,,,,,0,0
`FS100570,货道15,百事可乐(PET600ml),INTR065012794,饮料,3.5,3.5,19,19
`FS100570,货道16,,,,,,0,0
`FS100570,货道17,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,17,17
`FS100570,货道19,小茗同学[溜溜哒茶](PET480ml),INTR973011692,饮料,5,5,12,12
